,,,,,,,,,
,Oferta horaria de materias ,,,,,,,,
,2do cuatrimestre 2018,,,,,,,,
,,,,,,,,,
"Nota: Estos son los horarios de las materias ofertadas durante el 2do cuatrimestre, para poder filtrar se recomienda crear una vista de filtro y también es posible descargar la planilla para verla offline en el menú Archivo y descargar. ",,,,,,,,,
En los docentes figura sólo uno de los responsables y las aulas serán confirmadas por cada Departamento.,,,,,,,,,
,,,,,,,,,
Cód. Materia,Nombre Materia,Docente,Curso,Tipo,Día,Comienzo,Fin,Sede,Cupos
6108,ALGEBRA II A,"BUCELLO, PABLO AUGUSTO",CURSO: 9B,PO,Jueves,20:00:00,22:00:00,PC,30
6108,ALGEBRA II A,"VARGAS, GABRIELA",CURSO: 1B,TO,Lunes,9:00:00,11:00:00,PC,30
6108,ALGEBRA II A,"VARGAS, GABRIELA",CURSO: 1B,PO,Lunes,11:00:00,13:00:00,PC,30
6108,ALGEBRA II A,"VARGAS, GABRIELA",CURSO: 1B,TO,Miercoles,9:00:00,11:00:00,PC,30
6108,ALGEBRA II A,"VARGAS, GABRIELA",CURSO: 1B,PO,Miercoles,11:00:00,13:00:00,PC,30
6108,ALGEBRA II A,"ORECCHIA, MONICA INES",CURSO: 17,TO,Martes,7:00:00,9:00:00,PC,35
6108,ALGEBRA II A,"ORECCHIA, MONICA INES",CURSO: 17,PO,Martes,9:00:00,11:00:00,PC,35
6108,ALGEBRA II A,"ORECCHIA, MONICA INES",CURSO: 17,TO,Jueves,7:00:00,9:00:00,PC,35
6108,ALGEBRA II A,"ORECCHIA, MONICA INES",CURSO: 17,PO,Jueves,9:00:00,11:00:00,PC,35
6108,ALGEBRA II A,"PRELAT, DANIEL",CURSO: 19,TO,Lunes,13:00:00,15:00:00,PC,50
6108,ALGEBRA II A,"PRELAT, DANIEL",CURSO: 19,PO,Lunes,15:00:00,17:00:00,PC,50
6108,ALGEBRA II A,"PRELAT, DANIEL",CURSO: 19,TO,Miercoles,13:00:00,15:00:00,PC,50
6108,ALGEBRA II A,"PRELAT, DANIEL",CURSO: 19,PO,Miercoles,15:00:00,17:00:00,PC,50
6108,ALGEBRA II A,"TROPAREVSKY, MARIA INES",CURSO: 11,TO,Lunes,9:00:00,11:00:00,PC,35
6108,ALGEBRA II A,"TROPAREVSKY, MARIA INES",CURSO: 11,PO,Lunes,11:00:00,13:00:00,PC,35
6108,ALGEBRA II A,"TROPAREVSKY, MARIA INES",CURSO: 11,TO,Miercoles,9:00:00,11:00:00,PC,35
6108,ALGEBRA II A,"TROPAREVSKY, MARIA INES",CURSO: 11,PO,Miercoles,11:00:00,13:00:00,PC,35
6109,PROBABILIDAD Y ESTADISTICA B,"GARCIA, JEMINA MARÍA",CURSO: 29,TPO,Martes,9:00:00,13:00:00,PC,50
6109,PROBABILIDAD Y ESTADISTICA B,"GARCIA, JEMINA MARÍA",CURSO: 29,TPO,Jueves,9:00:00,11:00:00,PC,50
6109,PROBABILIDAD Y ESTADISTICA B,"BELLO, IGNACIO ALBERTO",CURSO: 22,TPO,Lunes,19:00:00,21:00:00,PC,60
6109,PROBABILIDAD Y ESTADISTICA B,"BELLO, IGNACIO ALBERTO",CURSO: 22,TPO,Miercoles,19:00:00,23:00:00,PC,60
6109,PROBABILIDAD Y ESTADISTICA B,"MARTINEZ, JULIAN FACUNDO",CURSO: 25,TPO,Lunes,15:00:00,17:00:00,PC,50
6109,PROBABILIDAD Y ESTADISTICA B,"MARTINEZ, JULIAN FACUNDO",CURSO: 25,TPO,Miercoles,15:00:00,19:00:00,PC,50
6109,PROBABILIDAD Y ESTADISTICA B,"HANSEN, ROBERTA",CURSO: 24,TPO,Lunes,9:00:00,11:00:00,PC,50
6109,PROBABILIDAD Y ESTADISTICA B,"HANSEN, ROBERTA",CURSO: 24,TPO,Miercoles,9:00:00,13:00:00,PC,50
6110,ANALISIS MATEMATICO III A,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Martes,9:00:00,11:00:00,PC,40
6110,ANALISIS MATEMATICO III A,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Martes,11:00:00,13:00:00,PC,40
6110,ANALISIS MATEMATICO III A,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Jueves,9:00:00,11:00:00,PC,40
6110,ANALISIS MATEMATICO III A,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Jueves,11:00:00,13:00:00,PC,40
6110,ANALISIS MATEMATICO III A,"CACHILE, MARIO ANDRES",CURSO: 5,TO,Martes,14:00:00,16:00:00,PC,60
6110,ANALISIS MATEMATICO III A,"CACHILE, MARIO ANDRES",CURSO: 5,PO,Martes,16:00:00,18:00:00,PC,60
6110,ANALISIS MATEMATICO III A,"CACHILE, MARIO ANDRES",CURSO: 5,TO,Jueves,14:00:00,16:00:00,PC,60
6110,ANALISIS MATEMATICO III A,"CACHILE, MARIO ANDRES",CURSO: 5,PO,Jueves,16:00:00,18:00:00,PC,60
6110,ANALISIS MATEMATICO III A,"MURMIS, GUSTAVO MARCELO",CURSO: 3,TO,Lunes,18:00:00,20:00:00,PC,60
6110,ANALISIS MATEMATICO III A,"MURMIS, GUSTAVO MARCELO",CURSO: 3,PO,Lunes,20:00:00,22:00:00,PC,60
6110,ANALISIS MATEMATICO III A,"MURMIS, GUSTAVO MARCELO",CURSO: 3,TO,Miercoles,18:00:00,20:00:00,PC,60
6110,ANALISIS MATEMATICO III A,"MURMIS, GUSTAVO MARCELO",CURSO: 3,PO,Miercoles,20:00:00,22:00:00,PC,60
6110,ANALISIS MATEMATICO III A,"PRELAT, DANIEL",CURSO: 2,TO,Martes,9:00:00,11:00:00,PC,40
6110,ANALISIS MATEMATICO III A,"PRELAT, DANIEL",CURSO: 2,PO,Martes,11:00:00,13:00:00,PC,40
6110,ANALISIS MATEMATICO III A,"PRELAT, DANIEL",CURSO: 2,TO,Viernes,9:00:00,11:00:00,PC,40
6110,ANALISIS MATEMATICO III A,"PRELAT, DANIEL",CURSO: 2,PO,Viernes,11:00:00,13:00:00,PC,40
6110,ANALISIS MATEMATICO III A,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,PO,Martes,14:00:00,16:00:00,PC,40
6110,ANALISIS MATEMATICO III A,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,TO,Martes,16:00:00,18:00:00,PC,40
6110,ANALISIS MATEMATICO III A,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,PO,Viernes,14:00:00,16:00:00,PC,40
6110,ANALISIS MATEMATICO III A,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,TO,Viernes,16:00:00,18:00:00,PC,40
6112,ANALISIS MATEMATICO III B,"PRELAT, DANIEL",CURSO: 2,TO,Martes,9:00:00,11:00:00,PC,2
6112,ANALISIS MATEMATICO III B,"PRELAT, DANIEL",CURSO: 2,PO,Martes,11:00:00,13:00:00,PC,2
6112,ANALISIS MATEMATICO III B,"PRELAT, DANIEL",CURSO: 2,TO,Viernes,9:00:00,11:00:00,PC,2
6112,ANALISIS MATEMATICO III B,"PRELAT, DANIEL",CURSO: 2,PO,Viernes,11:00:00,13:00:00,PC,2
6112,ANALISIS MATEMATICO III B,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,PO,Martes,14:00:00,16:00:00,PC,2
6112,ANALISIS MATEMATICO III B,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,TO,Martes,16:00:00,18:00:00,PC,2
6112,ANALISIS MATEMATICO III B,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,PO,Viernes,14:00:00,16:00:00,PC,2
6112,ANALISIS MATEMATICO III B,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,TO,Viernes,16:00:00,18:00:00,PC,2
6112,ANALISIS MATEMATICO III B,"MURMIS, GUSTAVO MARCELO",CURSO: 3,TO,Lunes,18:00:00,20:00:00,PC,4
6112,ANALISIS MATEMATICO III B,"MURMIS, GUSTAVO MARCELO",CURSO: 3,PO,Lunes,20:00:00,22:00:00,PC,4
6112,ANALISIS MATEMATICO III B,"MURMIS, GUSTAVO MARCELO",CURSO: 3,TO,Miercoles,18:00:00,20:00:00,PC,4
6112,ANALISIS MATEMATICO III B,"MURMIS, GUSTAVO MARCELO",CURSO: 3,PO,Miercoles,20:00:00,22:00:00,PC,4
6112,ANALISIS MATEMATICO III B,"CACHILE, MARIO ANDRES",CURSO: 5,TO,Martes,14:00:00,16:00:00,PC,4
6112,ANALISIS MATEMATICO III B,"CACHILE, MARIO ANDRES",CURSO: 5,PO,Martes,16:00:00,18:00:00,PC,4
6112,ANALISIS MATEMATICO III B,"CACHILE, MARIO ANDRES",CURSO: 5,TO,Jueves,14:00:00,16:00:00,PC,4
6112,ANALISIS MATEMATICO III B,"CACHILE, MARIO ANDRES",CURSO: 5,PO,Jueves,16:00:00,18:00:00,PC,4
6112,ANALISIS MATEMATICO III B,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Martes,9:00:00,11:00:00,PC,2
6112,ANALISIS MATEMATICO III B,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Martes,11:00:00,13:00:00,PC,2
6112,ANALISIS MATEMATICO III B,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Jueves,9:00:00,11:00:00,PC,2
6112,ANALISIS MATEMATICO III B,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Jueves,11:00:00,13:00:00,PC,2
6113,ANALISIS MATEMATICO III C,"MURMIS, EDUARDO GABRIEL",CURSO: 1,TO,Jueves,18:00:00,20:00:00,PC,75
6113,ANALISIS MATEMATICO III C,"MURMIS, EDUARDO GABRIEL",CURSO: 1,PO,Jueves,20:00:00,22:00:00,PC,75
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,PO,Martes,14:00:00,16:00:00,PC,10
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,TO,Martes,16:00:00,18:00:00,PC,10
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,PO,Viernes,14:00:00,16:00:00,PC,10
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,TO,Viernes,16:00:00,18:00:00,PC,10
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"PRELAT, DANIEL",CURSO: 2,TO,Martes,9:00:00,11:00:00,PC,10
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"PRELAT, DANIEL",CURSO: 2,PO,Martes,11:00:00,13:00:00,PC,10
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"PRELAT, DANIEL",CURSO: 2,TO,Viernes,9:00:00,11:00:00,PC,10
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"PRELAT, DANIEL",CURSO: 2,PO,Viernes,11:00:00,13:00:00,PC,10
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"MURMIS, GUSTAVO MARCELO",CURSO: 3,TO,Lunes,18:00:00,20:00:00,PC,15
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"MURMIS, GUSTAVO MARCELO",CURSO: 3,PO,Lunes,20:00:00,22:00:00,PC,15
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"MURMIS, GUSTAVO MARCELO",CURSO: 3,TO,Miercoles,18:00:00,20:00:00,PC,15
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"MURMIS, GUSTAVO MARCELO",CURSO: 3,PO,Miercoles,20:00:00,22:00:00,PC,15
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"CACHILE, MARIO ANDRES",CURSO: 5,TO,Martes,14:00:00,16:00:00,PC,15
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"CACHILE, MARIO ANDRES",CURSO: 5,PO,Martes,16:00:00,18:00:00,PC,15
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"CACHILE, MARIO ANDRES",CURSO: 5,TO,Jueves,14:00:00,16:00:00,PC,15
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"CACHILE, MARIO ANDRES",CURSO: 5,PO,Jueves,16:00:00,18:00:00,PC,15
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Martes,9:00:00,11:00:00,PC,10
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Martes,11:00:00,13:00:00,PC,10
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Jueves,9:00:00,11:00:00,PC,10
6114,MATEMATICA ESPECIAL PARA ING. QUIMICA,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Jueves,11:00:00,13:00:00,PC,10
6116,MATEMATICA PARA INGENIEROS,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,PO,Martes,14:00:00,16:00:00,PC,2
6116,MATEMATICA PARA INGENIEROS,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,TO,Martes,16:00:00,18:00:00,PC,2
6116,MATEMATICA PARA INGENIEROS,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,PO,Viernes,14:00:00,16:00:00,PC,2
6116,MATEMATICA PARA INGENIEROS,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,TO,Viernes,16:00:00,18:00:00,PC,2
6116,MATEMATICA PARA INGENIEROS,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Martes,9:00:00,11:00:00,PC,5
6116,MATEMATICA PARA INGENIEROS,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Martes,11:00:00,13:00:00,PC,5
6116,MATEMATICA PARA INGENIEROS,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Jueves,9:00:00,11:00:00,PC,5
6116,MATEMATICA PARA INGENIEROS,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Jueves,11:00:00,13:00:00,PC,5
6116,MATEMATICA PARA INGENIEROS,"MURMIS, GUSTAVO MARCELO",CURSO: 3,TO,Lunes,18:00:00,20:00:00,PC,5
6116,MATEMATICA PARA INGENIEROS,"MURMIS, GUSTAVO MARCELO",CURSO: 3,PO,Lunes,20:00:00,22:00:00,PC,5
6116,MATEMATICA PARA INGENIEROS,"MURMIS, GUSTAVO MARCELO",CURSO: 3,TO,Miercoles,18:00:00,20:00:00,PC,5
6116,MATEMATICA PARA INGENIEROS,"MURMIS, GUSTAVO MARCELO",CURSO: 3,PO,Miercoles,20:00:00,22:00:00,PC,5
6116,MATEMATICA PARA INGENIEROS,"PRELAT, DANIEL",CURSO: 2,TO,Martes,9:00:00,11:00:00,PC,2
6116,MATEMATICA PARA INGENIEROS,"PRELAT, DANIEL",CURSO: 2,PO,Martes,11:00:00,13:00:00,PC,2
6116,MATEMATICA PARA INGENIEROS,"PRELAT, DANIEL",CURSO: 2,TO,Viernes,9:00:00,11:00:00,PC,2
6116,MATEMATICA PARA INGENIEROS,"PRELAT, DANIEL",CURSO: 2,PO,Viernes,11:00:00,13:00:00,PC,2
6116,MATEMATICA PARA INGENIEROS,"CACHILE, MARIO ANDRES",CURSO: 5,TO,Martes,14:00:00,16:00:00,PC,5
6116,MATEMATICA PARA INGENIEROS,"CACHILE, MARIO ANDRES",CURSO: 5,PO,Martes,16:00:00,18:00:00,PC,5
6116,MATEMATICA PARA INGENIEROS,"CACHILE, MARIO ANDRES",CURSO: 5,TO,Jueves,14:00:00,16:00:00,PC,5
6116,MATEMATICA PARA INGENIEROS,"CACHILE, MARIO ANDRES",CURSO: 5,PO,Jueves,16:00:00,18:00:00,PC,5
6201,FISICA I A,"MIRALLES, MONICA TERESITA",CURSO: 13,TPO,Miercoles,8:00:00,12:00:00,PC,30
6201,FISICA I A,"MIRALLES, MONICA TERESITA",CURSO: 13,TPO,Viernes,8:00:00,12:00:00,PC,30
6201,FISICA I A,"CORSINI, ALICIA BEATRIZ",CURSO: 14,TPO,Lunes,8:00:00,12:00:00,PC,30
6201,FISICA I A,"CORSINI, ALICIA BEATRIZ",CURSO: 14,TPO,Miercoles,8:00:00,12:00:00,PC,30
6201,FISICA I A,"ACOSTA, EDUARDO",CURSO: 09,TPO,Miercoles,15:00:00,19:00:00,PC,30
6201,FISICA I A,"ACOSTA, EDUARDO",CURSO: 09,TPO,Viernes,15:00:00,19:00:00,PC,30
6201,FISICA I A,"CORNEJO, JORGE NORBERTO",CURSO: 10,TPO,Lunes,13:00:00,17:00:00,PC,30
6201,FISICA I A,"CORNEJO, JORGE NORBERTO",CURSO: 10,TPO,Jueves,13:00:00,17:00:00,PC,30
6201,FISICA I A,"REPETTO, VIVIANA CRISTINA",CURSO: 01,TPO,Lunes,14:00:00,18:00:00,PC,30
6201,FISICA I A,"REPETTO, VIVIANA CRISTINA",CURSO: 01,TPO,Miercoles,14:00:00,18:00:00,PC,30
6201,FISICA I A,"ECHARRI, MANUEL RODOLFO",CURSO: 08,TPO,Martes,19:00:00,23:00:00,PC,30
6201,FISICA I A,"ECHARRI, MANUEL RODOLFO",CURSO: 08,TPO,Jueves,19:00:00,23:00:00,PC,30
6201,FISICA I A,"SACCONE, FABIO DANIEL",CURSO: 07,TPO,Lunes,19:00:00,23:00:00,PC,30
6201,FISICA I A,"SACCONE, FABIO DANIEL",CURSO: 07,TPO,Miercoles,19:00:00,23:00:00,PC,30
6201,FISICA I A,"MORENO, SEBASTIAN",CURSO: 06,TPO,Martes,19:00:00,23:00:00,PC,30
6201,FISICA I A,"MARGONARI, EDUARDO JOSE",CURSO: 05,TPO,Martes,16:00:00,20:00:00,PC,30
6201,FISICA I A,"MARGONARI, EDUARDO JOSE",CURSO: 05,TPO,Jueves,16:00:00,20:00:00,PC,30
6201,FISICA I A,"BARASCH, CARLOS MIGUEL",CURSO: 04,TPO,Martes,15:00:00,19:00:00,PC,30
6201,FISICA I A,"BARASCH, CARLOS MIGUEL",CURSO: 04,TPO,Jueves,15:00:00,19:00:00,PC,30
6201,FISICA I A,"GAREA, MARIA TERESA",CURSO: 03,TPO,Lunes,8:00:00,12:00:00,PC,30
6201,FISICA I A,"GAREA, MARIA TERESA",CURSO: 03,TPO,Miercoles,8:00:00,12:00:00,PC,30
6201,FISICA I A,"FONTANA, MARCELO RAUL",CURSO: 11,TPO,Martes,9:00:00,13:00:00,PC,30
6201,FISICA I A,"FONTANA, MARCELO RAUL",CURSO: 11,TPO,Jueves,9:00:00,13:00:00,PC,30
6201,FISICA I A,"AVELEYRA, EMA ELENA",CURSO: SP1,TPO,Jueves,17:00:00,21:00:00,PC,30
6201,FISICA I A,"FERRINI, ADRIAN",CURSO: 02,TPO,Martes,8:00:00,12:00:00,PC,30
6201,FISICA I A,"FERRINI, ADRIAN",CURSO: 02,TPO,Viernes,8:00:00,12:00:00,PC,30
6201,FISICA I A,"DADAMIA, DANILO JOSE",CURSO: SP2,TPO,Martes,15:00:00,19:00:00,PC,30
6201,FISICA I A,"BOSCHAN, ALEJANDRO",CURSO: 16,TPO,Martes,9:00:00,13:00:00,PC,30
6201,FISICA I A,"BOSCHAN, ALEJANDRO",CURSO: 16,TPO,Jueves,9:00:00,13:00:00,PC,30
6203,FISICA II A,"PIVA, MARCELO FABIAN",CURSO: 03,TO,Martes,11:00:00,13:00:00,PC,10
6203,FISICA II A,"PIVA, MARCELO FABIAN",CURSO: 03,PO,Martes,14:00:00,16:00:00,PC,10
6203,FISICA II A,"PIVA, MARCELO FABIAN",CURSO: 03,TO,Jueves,11:00:00,13:00:00,PC,10
6203,FISICA II A,"PIVA, MARCELO FABIAN",CURSO: 03,PO,Jueves,14:00:00,16:00:00,PC,10
6203,FISICA II A,"PIVA, MARCELO FABIAN",CURSO: 04,TO,Martes,11:00:00,13:00:00,PC,10
6203,FISICA II A,"PIVA, MARCELO FABIAN",CURSO: 04,PO,Martes,14:00:00,16:00:00,PC,10
6203,FISICA II A,"PIVA, MARCELO FABIAN",CURSO: 04,TO,Jueves,11:00:00,13:00:00,PC,10
6203,FISICA II A,"PIVA, MARCELO FABIAN",CURSO: 04,PO,Jueves,14:00:00,16:00:00,PC,10
6203,FISICA II A,"MARGONARI, EDUARDO JOSE",CURSO: 06,TO,Martes,18:00:00,20:00:00,PC,15
6203,FISICA II A,"MARGONARI, EDUARDO JOSE",CURSO: 06,PO,Martes,20:00:00,22:00:00,PC,15
6203,FISICA II A,"MARGONARI, EDUARDO JOSE",CURSO: 06,TO,Jueves,18:00:00,20:00:00,PC,15
6203,FISICA II A,"MARGONARI, EDUARDO JOSE",CURSO: 06,TO,Jueves,20:00:00,22:00:00,PC,15
6203,FISICA II A,"GONZALEZ, MARTIN GERMAN",CURSO: 10,TO,Miercoles,13:00:00,15:00:00,PC,10
6203,FISICA II A,"GONZALEZ, MARTIN GERMAN",CURSO: 10,PO,Miercoles,16:00:00,18:00:00,PC,10
6203,FISICA II A,"GONZALEZ, MARTIN GERMAN",CURSO: 10,TO,Viernes,13:00:00,15:00:00,PC,10
6203,FISICA II A,"GONZALEZ, MARTIN GERMAN",CURSO: 10,PO,Viernes,16:00:00,18:00:00,PC,10
6203,FISICA II A,"FERRINI, ADRIAN",CURSO: 11,TO,Miercoles,16:30:00,18:30:00,PC,15
6203,FISICA II A,"FERRINI, ADRIAN",CURSO: 11,PO,Miercoles,18:30:00,20:30:00,PC,15
6203,FISICA II A,"FERRINI, ADRIAN",CURSO: 11,TO,Viernes,16:30:00,18:30:00,PC,15
6203,FISICA II A,"FERRINI, ADRIAN",CURSO: 11,PO,Viernes,18:30:00,20:30:00,PC,15
6203,FISICA II A,"PAMPILLO, LAURA GABRIELA",CURSO: 07,TO,Miercoles,9:00:00,11:00:00,PC,10
6203,FISICA II A,"PAMPILLO, LAURA GABRIELA",CURSO: 07,PO,Miercoles,11:30:00,13:30:00,PC,10
6203,FISICA II A,"PAMPILLO, LAURA GABRIELA",CURSO: 07,TO,Viernes,9:00:00,11:00:00,PC,10
6203,FISICA II A,"PAMPILLO, LAURA GABRIELA",CURSO: 07,PO,Viernes,11:30:00,13:30:00,PC,10
6203,FISICA II A,"GONZALEZ, MARTIN GERMAN",CURSO: 09,TO,Miercoles,13:00:00,15:00:00,PC,15
6203,FISICA II A,"GONZALEZ, MARTIN GERMAN",CURSO: 09,PO,Miercoles,16:00:00,18:00:00,PC,15
6203,FISICA II A,"GONZALEZ, MARTIN GERMAN",CURSO: 09,TO,Viernes,13:00:00,15:00:00,PC,15
6203,FISICA II A,"GONZALEZ, MARTIN GERMAN",CURSO: 09,PO,Viernes,16:00:00,18:00:00,PC,15
6203,FISICA II A,"ABRAHAM, DANIEL ALBERTO",CURSO: 08,TO,Miercoles,10:30:00,12:30:00,PC,15
6203,FISICA II A,"ABRAHAM, DANIEL ALBERTO",CURSO: 08,PO,Miercoles,13:30:00,15:30:00,PC,15
6203,FISICA II A,"ABRAHAM, DANIEL ALBERTO",CURSO: 08,TO,Viernes,10:30:00,12:30:00,PC,15
6203,FISICA II A,"ABRAHAM, DANIEL ALBERTO",CURSO: 08,PO,Viernes,13:30:00,15:30:00,PC,15
6203,FISICA II A,"PAGNOLA, MARCELO RUBEN",CURSO: 05,TO,Martes,14:00:00,16:00:00,PC,10
6203,FISICA II A,"PAGNOLA, MARCELO RUBEN",CURSO: 05,PO,Martes,16:00:00,18:00:00,PC,10
6203,FISICA II A,"PAGNOLA, MARCELO RUBEN",CURSO: 05,TO,Jueves,14:00:00,16:00:00,PC,10
6203,FISICA II A,"PAGNOLA, MARCELO RUBEN",CURSO: 05,PO,Jueves,16:00:00,18:00:00,PC,10
6203,FISICA II A,"LEONE, ENRIQUE",CURSO: 01,TO,Martes,8:30:00,10:30:00,PC,10
6203,FISICA II A,"LEONE, ENRIQUE",CURSO: 01,PO,Martes,11:00:00,13:00:00,PC,10
6203,FISICA II A,"LEONE, ENRIQUE",CURSO: 01,TO,Jueves,8:30:00,10:30:00,PC,10
6203,FISICA II A,"LEONE, ENRIQUE",CURSO: 01,PO,Jueves,11:00:00,13:00:00,PC,10
6203,FISICA II A,"REDIN, EDUARDO GABRIEL",CURSO: SP,TPO,Lunes,13:30:00,17:30:00,PC,10
6203,FISICA II A,"SILVEYRA, JOSEFINA MARIA",CURSO: 02,TO,Martes,9:00:00,11:00:00,PC,15
6203,FISICA II A,"SILVEYRA, JOSEFINA MARIA",CURSO: 02,PO,Martes,11:30:00,13:30:00,PC,15
6203,FISICA II A,"SILVEYRA, JOSEFINA MARIA",CURSO: 02,TO,Jueves,9:00:00,11:00:00,PC,15
6203,FISICA II A,"SILVEYRA, JOSEFINA MARIA",CURSO: 02,PO,Jueves,11:30:00,13:30:00,PC,15
6203,FISICA II A,"FERRINI, ADRIAN",CURSO: 12,TO,Miercoles,16:30:00,18:30:00,PC,8
6203,FISICA II A,"FERRINI, ADRIAN",CURSO: 12,PO,Miercoles,18:30:00,20:30:00,PC,8
6203,FISICA II A,"FERRINI, ADRIAN",CURSO: 12,TO,Viernes,16:30:00,18:30:00,PC,8
6203,FISICA II A,"FERRINI, ADRIAN",CURSO: 12,TO,Viernes,18:30:00,20:30:00,PC,8
6204,FISICA II B,"SANTIAGO, GUILLERMO DANIEL",CURSO: 01,TPO,Martes,9:30:00,11:00:00,PC,45
6204,FISICA II B,"SANTIAGO, GUILLERMO DANIEL",CURSO: 01,TPO,Martes,11:30:00,13:00:00,PC,45
6204,FISICA II B,"SANTIAGO, GUILLERMO DANIEL",CURSO: 01,TPO,Jueves,9:30:00,11:00:00,PC,45
6204,FISICA II B,"SANTIAGO, GUILLERMO DANIEL",CURSO: 01,TPO,Jueves,11:30:00,13:00:00,PC,45
6204,FISICA II B,"HOGERT, ELSA NOEMI",CURSO: 02,TPO,Miercoles,17:00:00,18:30:00,PC,45
6204,FISICA II B,"HOGERT, ELSA NOEMI",CURSO: 02,TPO,Miercoles,19:00:00,20:30:00,PC,45
6204,FISICA II B,"HOGERT, ELSA NOEMI",CURSO: 02,TPO,Viernes,17:00:00,18:30:00,PC,45
6204,FISICA II B,"HOGERT, ELSA NOEMI",CURSO: 02,TPO,Viernes,19:00:00,20:30:00,PC,45
6204,FISICA II B,"PAMPILLO, LAURA GABRIELA",CURSO: SP,TPO,Lunes,13:30:00,17:30:00,PC,2
6205,FISICA III,"OZOLS, ANDRES",CURSO: 01,TPO,Martes,18:00:00,23:00:00,PC,30
6205,FISICA III,"OZOLS, ANDRES",CURSO: 01,TO,Jueves,18:00:00,23:00:00,PC,30
6206,MECANICA I,"MATTEO, CLAUDIA LEDA",CURSO: 1,TPO,Miercoles,15:00:00,18:00:00,PC,80
6206,MECANICA I,"MATTEO, CLAUDIA LEDA",CURSO: 1,TPO,Viernes,15:00:00,18:00:00,PC,80
6207,MECANICA II,"SORICHETTI, PATRICIO ANIB",CURSO: 1,TPO,Miercoles,15:00:00,19:00:00,PC,25
6208,ELECTROMAGNETISMO A,"FERNANDEZ, JUAN CARLOS",CURSO: 01,TPO,Lunes,19:00:00,22:00:00,PC,5
6208,ELECTROMAGNETISMO A,"FERNANDEZ, JUAN CARLOS",CURSO: 01,TPO,Jueves,18:00:00,21:00:00,PC,5
6209,ELECTROMAGNETISMO B,"FERNANDEZ, JUAN CARLOS",CURSO: 1,TPO,Lunes,19:00:00,22:00:00,PC,15
6209,ELECTROMAGNETISMO B,"FERNANDEZ, JUAN CARLOS",CURSO: 1,TPO,Jueves,18:00:00,21:00:00,PC,15
6210,FISICA DEL ESTADO SOLIDO,"ROZENBERG, SILVIA MIRTA",CURSO: 01,TPO,Lunes,16:00:00,19:00:00,PC,10
